	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60
79	1.34683076854122	1.02426665205541	0.00248339237290038	-0.236613016589137	0.951579201550935	-0.249100101430431	2.21876863131892	-0.914714156040282	0.280614639625241	2.17343676915618	0.230042817011314	1.09067497181961	1.26917534020637	-0.482212607481262	1.08688770173876	-1.08763241464889	0.451068839540739	-0.61506562285715	2.05637992735832	2.47255448581934	-1.57878636457602	0.442407229210485	1.66347813093198	0.520691668570679	-1.47855417529326	1.03754740828175	0.28508691583291	0.625173246440131	-0.00423774649717777	1.02623809861408	-0.720917855350837	-0.466758219983354	-0.653432630751592	0.0385049033252451	-0.979434347804812	0.128562076959364	0.703899424623727	0.246511725398711	-0.317966992660728	-0.122675466773546	-1.01342101348327	-0.998329083865636	-0.443738958701742	1.43380554855432	0.514847243918436	-1.26003802093118	-0.176524918763583	-0.924735057923035	0.450239168467197	-0.411095035112812	-0.246745381254331	0.549872559204772	-1.22011666382681	1.54838463926298	-0.247388777802139	-0.371585074642394	0.0289169652545616	0.86398562529611	2.40700574520223	0.852094405909181
80	0.0039347681617233	1.22778385474957	-0.49814314562009	1.28515143191617	-0.512837946841964	1.04102819572396	0.00342087008343614	1.02292952848335	0.277897844526351	0.0219326673534895	-0.874665004242028	0.0504231362419506	-0.143611428225293	0.973940687892273	-0.801862203906327	-0.905984434095381	0.87801972592342	0.943843017655728	0.974966567536488	-1.42787304783046	-0.0914249412388248	0.676576590285061	0.578887535157124	0.517229696883773	-1.00030622332111	-0.157241087346309	0.862354743618514	-0.947445180746375	-0.242890706299735	0.554093685194707	0.812533614271592	-0.444971978685142	-1.25998880136615	0.236834158121109	0.670100168838404	0.147085011067192	-0.825039445843782	-0.251689699681245	0.0516126169731497	0.54206034959669	1.36267834097648	1.20739071203271	0.884075265990916	-1.33290123405101	-0.484098104062943	-1.14555957295442	0.215675734980863	-3.23371280492337	-0.210828945457715	0.213111627380829	0.287672326237396	-0.976800325202254	1.10525137951995	0.129557477697032	2.52963338828539	-2.28080775933887	1.58931824414708	-0.49611521837712	0.777435566855182	-0.0578827425039331
81	0.886255754399873	1.0014305520356	0.652473114004247	1.95022591813222	-0.981496344993898	1.13968431171272	-0.246626974528134	-0.571747945178413	-0.253709525113207	0.378411891801417	-0.33383694726824	-0.484794163910107	-0.606862207947744	-0.0232712653085347	0.234253654967151	-0.114190170413331	-0.43102569475337	1.46745802342769	0.971168892425755	-0.644656804161753	0.393814271737326	2.55036435942097	-0.0970630656857514	0.447666971842823	-0.048016785913151	-0.915088633959376	0.95808145164364	0.00595178942930317	1.42567051712002	1.47526300888432	-0.205406415171462	-0.789022294079103	-0.28853702299609	-1.05578918025272	1.79629582673908	0.324823093814097	-2.12858209683276	-0.329014375159214	0.210865511662819	0.347219612340051	-2.06372543923815	0.568575992805726	-0.269995257965459	0.930727095653494	2.38481368044347	1.4459220256861	0.387654243600258	0.224806034417861	0.798438740087775	-2.2047490277154	-2.88758151602285	1.12547756601483	0.772641314488913	1.30352780698244	0.532731411755964	0.259888699890168	1.14713452693909	0.727525006716891	0.285211450868698	-0.549205745181061
82	0.813981813179688	-0.696301033068677	-0.999858010625065	0.2026735470101	-0.466918682692235	0.299229915630533	-0.151271187757876	0.42248930502352	-0.46789607255461	-0.931592707870463	0.42287736414464	-0.345424523783913	0.983129532359248	-0.249414575846271	0.442034762330124	-0.401819012975737	0.377275028714677	0.453336146747394	0.037675727547553	-0.28410881132434	0.366512549329402	0.308673128079387	-1.49917574404382	0.0470392620794128	0.0480720289629723	-0.903476493357917	-0.489151913271143	0.605449948588486	-0.438723935077234	-0.0885065937599583	-1.67471414535535	-1.15078331698999	-0.0358683358146831	-0.0507601983954737	1.61529190068386	0.239399036647238	-1.35604001671672	0.0328970752102937	-0.801756304299672	-0.242601779563334	-0.345180411613325	0.430270564837881	-0.320693865062794	-0.173073032430127	0.584109971186498	1.1228703980578	0.836541390047845	0.128800796526208	-0.191671387276079	1.49125411910976	-1.12317060353057	-0.681117787905978	0.609987650152834	-1.45654967361356	-0.575646542415164	-1.24571926057699	0.722754965221983	-0.376468036775719	-1.67221804109532	0.334606765304373
83	-1.21287863075541	0.208578601092671	1.74645884606514	0.411350891797618	-0.150334980345788	-0.0864257326934598	1.23699514003686	0.114861465115191	-0.985283059103929	1.77776345403833	0.100577354259264	1.18726623757904	-0.0377017734367124	-0.499619449332521	-0.27842265532769	0.0199411610432137	1.84220804152264	1.23579756262487	-1.41513784161833	-0.372887733879273	0.00375978005777147	-0.409358350199444	-1.01628484926989	-0.463529784811587	-1.27090235079124	-1.02499790552941	0.388135573534049	-0.0604553117253062	-0.275818355614777	-0.835913829578002	0.483051091297795	0.156113380880255	-0.105855074362028	-0.384430407342335	-2.42674118308634	0.461556888304297	-1.39596865266175	-0.331127121744816	0.805602335716905	-1.37860050873536	-0.909335594237694	0.337045405193127	1.45428443954637	1.31175553724565	-0.638269877876014	0.226530804602334	0.503832087761572	0.0132089040251148	-0.726515833416299	-0.551245593059577	-0.496745072510957	0.74659015375392	-2.45010285723521	-0.804203224129281	-0.614995688941183	-0.952304897061723	0.797849190362265	0.167731119630133	-0.456158073508848	1.00082729515146
84	0.668077001539693	1.38818277115381	-0.459089495648836	-0.852939729741813	-2.7984573487752	-1.80713443194804	-0.639773673006861	0.561528025495127	-0.0671387197252632	-1.24450848728929	0.561354565804894	0.238843444344372	-0.620586410758489	0.431460436568303	2.0759877755712	-0.112070377216185	-0.359544990330899	0.196119921280219	0.14646871412698	3.06139323059658	1.18201860799642	0.679284050957143	1.07768507939831	1.20919494559899	0.719958749442442	1.44816259231474	0.00076217482578549	-0.240581982381106	0.856960257130208	0.240449087145452	0.989655185104819	0.93368093092911	-0.376543282110027	-0.829603921254569	1.73199861524869	-0.376092923351042	0.318195352217414	0.426782959658575	0.028954107116652	-0.185976362455791	-0.472600738276914	-0.896370916779301	-0.131407668236652	-2.10818936937189	-1.0860331166193	-0.925289153243757	-1.84899446225604	0.203414155359323	2.30547317577644	1.27079472557849	2.40085538432242	1.33986550665717	1.36155995744884	-1.13520417522548	0.439463762401944	0.248517440925141	0.858710138938875	-1.06525679017242	0.437814372827895	-0.2417541370712
85	0.280911229515615	1.00517114840558	-1.0861620763931	-0.392712059502391	-0.0647100077331211	-0.321399565359238	-1.10539625686678	-0.495521493884377	0.745418740205662	-1.7252879648784	0.00207864650333091	0.966262745181428	0.0102969834231651	0.997445948048869	-0.581878820351832	1.02868441895461	1.79039094180461	-0.000377103710385391	-1.18515803405328	-1.49944594596862	-1.54972196287445	-0.778145257795829	1.24037690547105	0.63836634178637	2.00308480239276	0.414631487049303	0.427815221147669	-0.137870787035435	-0.612417084119218	-0.949804147398474	0.880821108062292	-0.157529177297393	0.278849894860875	0.4458732498626	1.78731082610949	0.269125960884669	0.65771437924145	-1.05032964784162	0.36614288039999	-0.301070221836359	0.639042766688747	0.74924463263429	0.492191286058488	0.435955822113236	1.22980693864102	-0.252808638684227	0.732648819632533	0.596286900268579	-1.45191711163181	-0.481051207268114	-0.623057804165847	-0.230122898715878	0.859675265776312	0.416231114317191	0.0457071074223451	-0.353454690313976	-0.823371915851777	0.882025703241124	-0.153081518773379	1.13616911434664
86	0.362617694734873	1.58410069787265	0.171204738577624	-0.203646455118517	-1.28544877674514	0.862709219610081	1.01080223717038	-0.247377483459792	2.07537827604724	2.46235437352746	-0.0219045604278386	-1.19103809891812	0.432611302297593	-0.761086941643466	-0.131450689350093	1.43174585592047	-0.578153677346234	0.514020755459667	-2.18504268934707	-0.785972665267497	-1.53134065329745	-0.572331730669199	-0.124645378597408	0.034843944898706	-0.582837323446579	-0.154506417066662	-1.24407292219821	-1.73307525280817	0.927750296317587	0.669056473651805	0.419869636313102	-1.0023083129276	0.101243882159176	0.653856232993034	0.407095596818995	0.884520297650169	1.9292068401985	0.0197926443686198	-0.241551955523207	-1.78719295116753	0.748402972310278	0.523013290315746	-1.05335984639162	0.442672641192411	0.164134879991704	-0.663608217461879	2.07873607224954	0.697002966256071	-1.06291875638358	0.305695635971083	-0.979113459414205	1.12759890766693	-1.21219139765139	0.0172690471255265	-0.817353323537677	1.54071241376649	2.7957770891642	-0.527071256923989	-1.16775990383943	-0.574964600933315
87	-0.589594626544112	0.238360063585132	-0.179475684993122	-0.379774516017696	0.582912216740613	-0.101613919994954	-0.369437750053913	-3.0598148693175	0.0990078845652888	1.20365219428296	-1.01191515513041	1.06500065752418	0.130790071154965	0.885109266806941	0.658246288508722	-1.3826753151253	-0.223255888606212	0.35878385996441	2.43034032606827	-0.347440516725615	2.14023566809496	1.04833509619118	0.0330569896729136	0.2044828429504	-0.32337774501201	-1.71006088092652	0.657339015196967	-1.18906686068224	0.375360511287198	-0.706995376136259	0.575440232820363	0.294434807262229	-0.114914722570391	-0.26053300912924	0.525828918648302	-2.10961475777506	0.253863319130568	-0.622726524480069	1.10998043465513	0.704132779071439	0.220261138532591	0.0761136596164054	0.115830929827807	1.38127953990848	1.40608383840893	-0.818011395289484	-1.7561976000648	1.21349651221142	0.171369863518802	-1.40025003234172	0.855868757968052	0.04630391608614	0.370385471001246	-0.0458132648714841	0.0724135574402073	-0.670221604705245	-0.56969744803475	-1.11540197231699	-1.09250489108329	-0.956978502473108
88	-0.806479622877384	-0.689878801712461	-0.819436250146255	0.334569779343037	-1.25773059263476	-0.624683930506441	1.93619518860496	0.211192789259088	0.767745058594518	-0.45783902957941	-1.43677921798381	0.504286936452783	0.894093190905954	-2.64887060850481	-0.924841289554115	0.0502655658739485	0.437024362330893	-0.464987750944287	-0.431311824568174	1.90226495622655	-1.59556462011377	0.380186908004413	0.795273583040536	0.961668765446747	0.582640057585103	1.41849904070276	0.806672836590439	-0.0700077006471132	0.117915941726272	0.213445456352974	0.0136140743584933	0.347095287761805	-1.1520339460435	0.353496807528434	-1.42148496950361	-1.43602075996616	-0.0643438023709126	2.09603806432855	0.718265529007776	3.01216706206966	0.257787059792402	0.0153096166087697	0.580921586710974	1.41528440207866	-2.03049839659913	0.756098419957	1.93878421349446	-0.326961199521612	0.659339907807551	-0.945120708809445	0.205216755721899	-0.531514087689558	0.681371373291998	-0.445142776913815	0.0439991940357972	0.639310843662192	1.8625108091792	1.28133184827778	0.0789008134787876	-1.04573218977343
89	-0.0669257026537108	1.07914968732604	-1.42297796472929	-0.508314141060426	-0.197853188962852	-0.090971310239471	-0.269233117718317	-0.800334180371821	3.06338089472448	0.952605592660572	0.902088976543321	-0.433280334370687	0.51679068242175	0.546741377580601	1.26681313094213	0.66097983915403	0.0178463680544204	1.07698023993748	0.653002984077375	-1.14514052665659	1.01171069500393	0.115980055916173	-0.449373067506422	-0.476189419466002	0.302571019789885	1.68116525950975	0.748790797720462	1.42686479715719	1.2244856406399	0.696704692193385	-0.466270922525808	1.59553420417879	0.382794817269227	1.01112193157279	0.261217893762996	-0.310705024866274	0.164646061023183	-1.88251251180664	-0.311324836972207	0.877192897071441	-1.90793250083576	-0.486428909881986	0.847917775891024	0.316987556707588	-1.52476021314216	2.33340508874827	-0.154814429726161	0.144224365128849	-0.183199681437132	-0.842010948227149	-1.84941513892094	-1.41162539290811	0.22522487303307	-0.551308266674233	-0.789013496429074	1.16803995403411	1.57561144915711	0.671737561521462	0.205981455591439	0.349132670495523
90	0.160180488834036	1.07577424540894	-1.09372750221611	0.206011634699401	0.326272182478158	-0.255267327522074	-0.921278647816061	-0.97686815222343	-0.0148054620889902	2.31774156045777	-0.367730200084411	-3.02192160767563	0.425262122277234	0.0122883070735252	0.989152328247269	-1.75760794072486	-0.799213762573092	0.738427104339281	-1.05531506390023	0.363123289715735	-0.106277880681783	0.91304099414134	0.203661406639657	1.09247143992638	0.457187457890723	-0.107121108960064	-2.38139299381757	0.874834619898265	-0.747869437167405	0.571828984992271	-0.615339408971396	-1.77490085680409	-0.505528386319067	-0.432660278844386	-0.0949297725277711	-0.643707175592258	-0.785618003065208	-1.64445364931388	-0.557458764946461	0.225889732783694	-0.163638843606756	0.575535828291761	-1.68749254488091	1.08585038685956	-0.137202188956307	-0.953698013625348	-0.441400555091778	0.998411446447397	-0.401353400212642	-0.221145974650766	0.35918857077855	-0.86850652963298	0.322038233609975	-0.119132427606558	-0.828408865653254	-0.754665951384862	-2.07410818620486	-1.08209642261627	0.324434604091368	0.767742983475178
91	0.0984344002631676	1.79332810791663	0.483594773004173	0.910086147293012	1.17129426863682	-0.387335406782895	-0.330247578107802	1.42209684742664	-0.334203474219962	-0.0803212395245678	1.00181600790326	0.816494213959219	-1.56988236429914	1.39631675261017	0.5833414122094	0.551233513404865	0.185605657391722	-1.31771298047673	1.09314491784091	0.793836071053814	0.223012606620418	-0.392441092490106	-1.39460055116644	-1.01722021025654	0.722403355837224	-1.53590774371014	2.3688265794517	1.13443774037359	0.968471632523054	1.90436550443435	1.27261960003039	0.114380777354432	1.03933683465354	-0.333679977360306	-0.649725210058403	1.62391887074933	-1.40026846708628	1.89497613817238	0.887075260279238	-1.02034912719817	-0.528308146073026	1.5469524301215	-1.63978530494994	-0.916320909657867	-0.845012288309139	-0.619527036660917	-0.427843804483608	0.215997954582332	0.0707807210123708	-1.03507048349271	-0.979693518557662	-0.694295083501384	-0.490365536681898	0.814605219986474	2.26953409396417	0.645000267673543	0.573328695248016	-0.246290713388689	-0.325887615855223	0.986972803182314
92	0.280389698687193	-0.415866755165777	0.961606235467126	1.76215907766905	-0.713323172755648	-1.27014594598768	-1.12672647339719	0.5479847734654	0.351238616377124	-0.172783289986951	-0.100327227922275	0.663454405410932	-0.436942445660059	0.582052551353893	-1.45854596466657	-1.19615256077699	1.06351930363604	-1.18553897552287	-1.29757967953612	-0.00667869182733073	-2.02359252989797	0.164767443642975	-0.198267663968037	-1.16261362187726	-0.51445544669336	-2.32060463141091	0.121855510850547	-0.938326897628791	-0.301300741400443	-0.341814425896612	-2.18315711024307	0.333277044705997	-1.33323962729762	0.0419963218760601	-0.687890039411612	-0.829921730450066	-0.554927801627918	-1.32684492659088	-1.06643483805128	0.543873548034085	0.918205497072558	0.378538035135006	0.932067222304105	0.237006735488173	0.168951340785888	-0.929515307501857	0.45691884656454	-0.539328469756364	1.05537740339575	-1.72179337471402	-0.31926398756265	-0.886979070611702	0.618434125721597	1.91177918600765	-0.347597581744419	1.25738690326767	0.198882120844451	0.77289308610338	0.119644513172721	0.710326301995826
93	-0.476717342435015	0.436055727795304	1.19482556434152	-0.957196267301328	2.23994828459733	0.530462935635188	-0.626515142499327	0.556573568181902	-0.929819830565615	2.20262203423285	0.17743279892104	-0.651944307287779	-2.26730902521977	1.48080645171833	-0.0138275185543291	-1.33612222421848	0.908340853300883	-0.905120699095643	2.43130912984632	0.0317829866332828	0.392537980880749	0.721031131556954	-0.872238617388027	0.364718577075012	0.0965056326158457	-0.731956872301101	-0.98237413837213	-0.250972212470325	2.10259543929556	-1.61978936678814	0.57616915510782	-0.608555973176822	0.266834278505428	0.566401780670631	1.19246976127781	-1.28464279336098	-1.60610232009176	0.39953486821201	-1.10457084234936	0.433761800628843	0.537286570393072	1.030639339641	-1.77196692620813	-1.88278953925768	-0.831188990289011	-0.514445578887308	-0.0363817915556254	0.762710914835524	0.431338849373013	-0.951033329907144	1.73236944451346	0.0564431721047607	0.257410273670584	-0.504550673142403	0.638975831948675	-0.121404488938635	-0.715696840687967	0.00151370068474893	-0.889554436622078	-1.10273310881376
94	-0.460711249352924	-2.3353479776299	0.0517656862054657	-0.0616038989510079	-0.166628004758866	-1.33843422797623	-1.17941420462488	-1.44590648199823	0.291994221285328	-0.647977444889817	0.330567819402023	-0.62385860577064	0.238907256180858	-1.47565388981234	-0.70188159236583	1.11124162178442	0.0112984153921535	1.05767069283074	1.07849092086577	0.555956546571197	0.591639038150823	0.174298873912437	0.49325651046721	0.446375186920697	-0.0150336239321472	-0.203424753798596	-0.12453034230549	-0.173203509328107	2.2301606235954	1.35211368509494	0.470753162514204	-1.50881260852021	0.554550413353107	0.815005292228167	-0.792099462791311	0.500229072793672	-0.626879799794433	0.363935476944775	0.507346192163269	-1.43492684549584	0.0315442884786971	-1.70149252504854	-1.55570679936506	-0.475216305225358	-0.844742684495204	1.14407193586628	-1.81961921687097	-0.50063414670952	0.187312987686015	-0.313953358283634	2.68189552215314	-0.362919127078733	-0.276323292034017	-0.74846821920992	-1.87923153396164	-0.703534359831694	0.558377546888105	0.815578176005819	0.524760434967636	0.739598532806992
95	1.90151592960926	-1.79485613173443	-0.858614755905621	2.11070348542798	-0.650005022348616	-1.28405806100292	1.62892286253415	0.992202286360151	0.533536565215451	-0.066001479638301	-0.947256886841515	-1.92942813898275	-2.01289410852715	-0.697425253618016	1.92054646017736	0.595738611017718	0.955313991015881	-0.043087874909931	0.452901236793126	1.05838793551625	-0.337480649325338	0.64920268503098	-0.796610407008026	1.23419307895191	1.27260456413943	-1.06032808407853	-0.203731043608301	1.36238644051617	-0.444679209475101	1.10652716140645	0.240435932061902	1.69031273894917	-1.40802646733564	-0.863521224518056	-0.231747166096095	-0.219471808441764	-0.666134409931175	2.00432543328252	0.220085963522894	-0.0332477281569239	-1.46603283751323	0.314855815350475	0.317145266637622	-0.374119744291902	-2.09674294437682	1.47860963447351	-0.318886305528848	-0.476211917187387	0.544705804607248	-0.731792328868797	0.528797724172375	0.168831122668923	-1.07058867747972	-2.16206744757501	-1.21054948324382	-1.2619974785936	0.996620321592831	0.0910362775538883	-0.0680142146580619	-0.39507768843567
96	0.285975031568383	-1.61442551299486	-0.358925492886398	2.14529512844541	-0.209007520336374	-1.21870824113986	-0.253356992082409	-1.37289081076857	-1.96112680567712	0.144499718686556	-0.335292661041436	0.554480768132609	-0.714196652466902	-0.747118088701711	-0.24454667602063	0.830694980697465	0.302360888482792	-0.96946675174564	0.0579213688150694	2.04832561831347	0.0949931851973738	1.34427184923623	0.271737950521415	1.35600492288244	-0.0217163703474937	-0.243417264344101	-0.486395955312815	0.475585585148649	-1.88708276798479	-2.61769217589418	1.51827837881779	0.492449364315792	1.13490971632985	1.27488348804412	-1.32617299264422	-1.81832120285337	0.35886574385165	-0.590183348888341	0.53026869717306	0.461006538230612	1.26890416395904	-0.158910303956994	1.13183514093562	-0.911821291331643	2.02760180913347	1.69014296861857	-1.22378995774126	-0.227885793982916	-0.34534751081916	0.155002289405079	-0.319979322761386	0.758480420201236	0.447307166087111	2.0036246361027	1.83747251104095	-0.761924174175926	-0.679918091611761	-0.341771022058387	0.667629307779372	-0.191148072072507
97	0.685326248655974	-0.119911841388189	0.49589111622965	0.178431135368086	0.757817262777757	-0.210131981223397	-0.297406491839567	0.525636692792876	-0.0215692159145894	0.736444930081618	-1.24970320154393	0.639906813159819	-2.01744611799802	0.13936214348583	0.426863918504734	3.13942679026227	0.813563995650173	0.4034253328356	-0.321799974075002	1.27886368363487	0.778917371017819	1.02197073076332	-1.8121496581328	0.814051592626007	-0.209882959276219	1.23595928645765	-0.116722711138736	-1.0122191760983	-1.26232796990095	-0.477325151248728	0.156484759192606	-0.985288581596515	-0.346269131509697	1.04051258585523	-0.630299309677345	0.615823045989234	-0.897544897602784	2.25670529017632	0.401297885407012	0.380240100712737	-1.14592290738061	0.292383238750488	1.40368224237947	0.957132369215582	0.948954713186215	-0.0383115172865879	1.17626910199701	-2.26096471858123	0.516722201313308	-0.0304226811335936	0.867730047263501	-0.448990445851761	-0.47031184092249	-0.431062243631223	-0.9095606938768	1.29762660678627	2.18896367844988	0.902415444243587	-1.07756507453363	1.33200211665982
98	1.81757010435401	-1.68053520976139	-0.217525359756041	0.791997683923449	-0.936018353286756	0.263963501583487	-1.10541421096585	-0.639645949007366	0.884009831266971	0.236609523275271	1.64166167476075	1.39299956291207	0.694713133899545	0.181837155663723	0.127527215309494	1.22866703777353	-0.599614345854727	-0.0454476016366842	0.229382703418382	0.776926012593777	-0.59806187271756	0.184917528700971	-0.142469772015971	-2.94592454510035	0.901963171491641	-0.439550619391551	0.0674831852188996	0.540329953417052	0.786700311371617	-1.26171732125919	0.60134169932702	0.201645075495233	-0.79074526645115	1.18160418339034	-0.297739439925649	-1.37757909276914	-0.0534637674043353	0.696718977567807	0.624343146199533	-2.50798001629945	-0.917313488668318	-1.57557511164946	0.945524385159352	-0.721586876397118	0.247682610145997	-0.408844727678023	0.804017183439034	-0.297872170480966	0.273328868869054	0.540428181000115	0.467680291732249	-0.539790561038999	0.826264965466426	0.917036258994322	-1.50799927643691	-0.364311619355583	-0.427868290341122	0.101369421816851	0.163908136503145	-0.972877587767358
99	0.600765254305326	1.47704135104011	-1.2317551157839	1.34418554578126	-0.0758615467127768	-1.76656025871211	-0.642421120404148	0.82309897940951	-0.0807667645815365	-1.02979027471881	1.19577007668717	-0.255547382448883	1.46325321725498	0.414525732768114	1.38326607437805	-0.892812184816777	-0.972200830055119	-0.385262066393773	-0.852871899725848	-0.144732410088736	0.541454636177255	1.11836197100075	-0.489714306984196	-1.93055634256422	0.821719111004082	0.567693692795942	-0.720341174370065	-0.534420423704744	0.528330126797277	-0.0645025351442744	-0.147817231059719	-1.33453118689066	-0.100745259329254	-0.446916667343518	0.282593693955999	0.370956328985753	-0.299004682665091	-0.117896597341402	-0.732551212135834	-0.842268902985157	-0.401108575510517	-0.365100698613702	-1.88566824780773	0.604094295951548	-0.660194480672962	-0.31503430829106	0.963028396641087	-0.223160752000106	0.566728095181784	0.00400389370381134	0.740954227307617	-1.13696310625016	0.15879294050506	0.98702181161788	0.220111478264282	1.122838100407	-0.807574119358973	0.206795302069083	-0.800755825326789	0.572592308614825
100	0.0727746811843021	-0.0392053480363457	0.0104662864593871	-1.55142779521959	-0.757389675283841	1.88364711945354	-0.564277943236659	0.755721410572597	-0.0932511363245974	-0.497635950836278	-0.528405266399218	-1.03840377970797	0.492509887725343	-1.47116867401816	0.451710433779348	1.67042624651349	-0.974465168061395	0.864537716744858	-0.763599143075701	-0.902888225938965	-0.0797753793454282	0.189145936937551	0.586288504551417	-0.227107041308833	-0.624650587836093	0.564855400093806	0.392916708862725	-0.403542407892531	1.83366275895109	-0.281835017007899	0.898469725875483	0.73866538940614	-0.563139213805531	-1.90190697536497	-0.664484190713202	-0.131959529511653	0.457893517353541	0.21468805936479	-0.635980727466459	1.07978488816827	-0.786280818818947	0.499016286112594	-1.26683581921108	0.917483934140659	-0.0232584145892751	0.302846574514235	0.488763227772442	0.549357225009023	-0.666133927559451	0.844629931039897	0.80435372464498	0.17854161488542	-0.962626372158961	-0.82585423678571	-0.852109896262684	-0.0463622140258192	0.824712174966003	0.544344583542658	1.2254336001171	-0.821561209867617
101	1.56368923849298	2.45923022568374	-0.363476058539739	-2.10931716053433	0.393917030046737	0.339893271849972	-3.50148712014779	0.432447978380264	-1.08967742476356	2.36932046840339	-1.14101069370189	-1.89286622445924	0.35146394994235	-1.42503540459396	1.78055533925199	-1.27449800077328	-2.08618192931307	-0.0525223210019367	0.69253336650053	2.23943087882791	-2.54192059474431	-0.50823038733331	0.906732411794837	-0.858957234736842	-2.69066471465068	-3.27367768898248	-0.34654579523827	-2.88347182725257	-0.508002281302369	0.295517454435532	-1.56953053459723	0.443803055378417	0.075551110886407	1.33716911986526	-0.216638641465807	-1.50217384681897	0.823609228585595	0.790464304248196	0.690202052949616	0.0896709480900232	0.168553573286249	1.45691023348076	2.64673725340695	0.659556423830387	0.0146802910870994	0.0398288538562594	0.244441961823599	-0.745200230950541	0.0175175386027512	-0.467432319134393	-0.582978291319625	-1.2774506639925	-0.0946348923196883	-0.34906958271135	0.0481121228091912	-0.281202394807587	-0.881304764475063	-2.23099116184161	1.15773508949088	0.752675051593634
102	-1.37428810159311	2.20836943987968	-2.00315614009602	0.0906991209440992	0.696072061500628	0.146204026002899	-2.0597726701104	2.44837065597349	-2.67208230606734	0.680580865996645	-1.59634175044928	-2.47933709848862	-0.970746903412116	-1.72686991913792	1.36110567054919	-3.91379829654807	-1.56264008815775	1.33575133218105	1.38465517778904	1.35562820203312	-1.17047722412204	-1.98422508072078	1.65308917014148	-0.0361492062351962	-0.280766994994149	-3.06619095918812	-1.79625987398216	-1.55561413876969	1.77548987158461	0.220042464152971	0.855635598855729	-0.0334297092220409	-0.670570892035794	-0.00679793740159752	0.162894968429734	-1.97526434143539	-1.41744684537376	-0.0496064905164917	-0.331137240602151	-2.62180193183886	-1.14314539724423	-0.552179314578781	0.0072400097039483	0.431188308874682	-1.52082705901881	0.412731293599186	1.47988634245201	0.131104124544099	0.598094329259038	0.192582691816092	1.14902577235937	-1.18232736434325	0.975110471583222	1.30169183920528	0.152680057200155	-1.21167491529516	-0.712797869824689	-1.2400443594656	-1.08318174787611	1.01225368969108
103	1.27058577490451	1.27096380488838	-3.23773276948496	-0.268381994952002	-0.734065444625453	-0.576888283552329	-0.997296167185693	3.01220084785962	-0.278542098400281	2.7544068694204	-3.35125773266005	-3.51790592553252	0.158696832152282	-1.93872227827229	1.27968908045252	-3.62445138122463	-0.198639851659706	0.0682931109810426	-1.33044373671354	-1.15475472640144	-1.21957073179606	-0.213753036804325	2.15380392430305	-0.940823331388792	-2.48934833493061	-2.68611089073861	-1.76464642097724	-1.85082759973342	3.61977889143068	-0.453803024737912	-0.218856956779766	-0.72071569076282	0.218841381082662	2.76183357252597	-0.716565952965921	0.270144867097292	-1.25795050774107	-0.903440351764644	-0.357404738129817	0.581378503438406	-0.78354536545811	0.697104531292589	-0.0158476688304808	-0.283788830052845	-1.03629446512091	0.297270670785299	0.475267702882147	-0.505657622594661	-1.01970603990028	1.46370011765152	-0.662781274826825	-1.85838761523116	-0.314755867646134	-0.800502820545499	0.716329211026706	0.51556089801028	-0.28715006427548	-0.195314296927058	1.25449553615169	0.746155063230487
104	-0.310912081803143	-0.34951539397578	-1.75405297574029	-0.890797607678265	0.380172391113244	-0.970524093771082	-2.06947692405427	0.513988571401273	-0.246201193366103	2.70390519140295	-3.31966331960662	-3.05438392461157	0.682694839639262	-0.290177922921819	0.877318310402857	-2.37274678914987	-0.153101583119989	0.501108355607214	0.0119215689098715	0.263978473306273	-0.645318285354582	-1.61303425836289	1.58549952495443	-0.807184778220575	0.0964233247852571	-0.230821601322167	1.16074035280647	-3.34609391254632	1.3733332435765	-1.47664971561186	1.14050103646172	-0.50237204946084	-0.441166861799205	-0.982647921290621	0.462035137144471	0.344035351978069	-1.00363392993743	-1.06112616337824	-0.476350920994921	0.494017266306649	-0.227709589795435	-0.510845015194642	-0.459826922454337	0.0801994380404084	1.02950903811618	-0.014362997251876	-1.08709830744908	-0.16045849697665	1.36637644098083	-0.634760331501701	-1.02435157392324	0.387006964987096	-1.20530557328433	1.03180237850379	0.282167946788974	0.625698832456772	-0.688874663852803	-2.72934540919963	-0.657495012582421	-0.916449215503263
